date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
15:58:47	52448/52448	---M--	200	added ('OK')	image/jpeg	etag:%22021c237634dd81:0%22	https://www.techpile.in/Content/img/alumni/vimlesh%20yadav.jpg	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/img/alumni/vimlesh%20yadav.jpg	(from https://www.techpile.in/our-placement/)
15:58:47	72416/72416	---M--	200	added ('OK')	image/png	etag:%22087238b7127da1:0%22	https://www.techpile.in/Content/img/alumni/IMG_2051%20(2).png	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/img/alumni/IMG_2051%20(2).png	(from https://www.techpile.in/our-placement/)
15:58:48	54229/54229	---M--	200	added ('OK')	image/jpeg	etag:%220db11c62444d81:0%22	https://www.techpile.in/Content/img/alumni/Anju..jpg	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/img/alumni/Anju..jpg	(from https://www.techpile.in/our-placement/)
15:58:48	21339/21339	---M--	200	added ('OK')	image/jpeg	etag:%22074dbf4211dda1:0%22	https://www.techpile.in/Content/img/alumni/anupam%20diwedi.jpg	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/img/alumni/anupam%20diwedi.jpg	(from https://www.techpile.in/our-placement/)
15:58:48	53799/53799	---M--	200	added ('OK')	image/jpeg	etag:%220816962344d81:0%22	https://www.techpile.in/Content/img/alumni/vipin%20singh.jpg	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/img/alumni/vipin%20singh.jpg	(from https://www.techpile.in/our-placement/)
15:58:49	27141/27141	---M--	200	added ('OK')	image/jpeg	etag:%220f76602b1dda1:0%22	https://www.techpile.in/Content/img/alumni/Reetesh%20Kumar%20Singh.jpg	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/img/alumni/Reetesh%20Kumar%20Singh.jpg	(from https://www.techpile.in/our-placement/)
15:58:49	65021/65021	---M--	200	added ('OK')	image/jpeg	etag:%22017c2302344d81:0%22	https://www.techpile.in/Content/img/alumni/Manisha%20Singh.jpg	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/img/alumni/Manisha%20Singh.jpg	(from https://www.techpile.in/our-placement/)
15:58:50	26243/26243	---M--	200	added ('OK')	image/jpeg	etag:%220f956a251dda1:0%22	https://www.techpile.in/Content/img/alumni/Kavita%20-%20Copy.jpg	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/img/alumni/Kavita%20-%20Copy.jpg	(from https://www.techpile.in/our-placement/)
15:58:50	61778/61778	---M--	200	added ('OK')	image/jpeg	etag:%220b4a4d71f44d81:0%22	https://www.techpile.in/Content/img/alumni/Shubham%20Maurya.jpg	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/img/alumni/Shubham%20Maurya.jpg	(from https://www.techpile.in/our-placement/)
15:58:50	26898/26898	---M--	200	added ('OK')	image/jpeg	etag:%220b39372c1dda1:0%22	https://www.techpile.in/Content/img/alumni/santosh%20Yadav.jpg	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/img/alumni/santosh%20Yadav.jpg	(from https://www.techpile.in/our-placement/)
15:58:51	58696/58696	---M--	200	added ('OK')	image/jpeg	etag:%2201edea51c44d81:0%22	https://www.techpile.in/Content/img/alumni/Rishab%20Tiwari..jpg	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/img/alumni/Rishab%20Tiwari..jpg	(from https://www.techpile.in/our-placement/)
15:58:51	61851/61851	---M--	200	added ('OK')	image/jpeg	etag:%220bc45a1c44d81:0%22	https://www.techpile.in/Content/img/alumni/Shivam%20Kumar.jpg	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/img/alumni/Shivam%20Kumar.jpg	(from https://www.techpile.in/our-placement/)
15:58:52	68421/68421	---M--	200	added ('OK')	image/jpeg	etag:%22041291f1c44d81:0%22	https://www.techpile.in/Content/img/alumni/Smita%20Mishra.jpg	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/img/alumni/Smita%20Mishra.jpg	(from https://www.techpile.in/our-placement/)
15:58:52	34227/34227	---M--	200	added ('OK')	image/jpeg	etag:%22028a0f9211dda1:0%22	https://www.techpile.in/Content/img/alumni/Archana.jpg	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/img/alumni/Archana.jpg	(from https://www.techpile.in/our-placement/)
15:58:53	36868/36868	---M--	200	added ('OK')	image/jpeg	etag:%220a9c94c291dda1:0%22	https://www.techpile.in/Content/img/alumni/Mohd.%20saif%20Ansari.jpg	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/img/alumni/Mohd.%20saif%20Ansari.jpg	(from https://www.techpile.in/our-placement/)
15:58:53	57933/57933	---M--	200	added ('OK')	image/jpeg	etag:%22097f03f1a44d81:0%22	https://www.techpile.in/Content/img/alumni/Saurav.jpg	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/img/alumni/Saurav.jpg	(from https://www.techpile.in/our-placement/)
15:58:53	19512/19512	---M--	200	added ('OK')	image/jpeg	etag:%220d8237f221dda1:0%22	https://www.techpile.in/Content/img/alumni/Deepak%20Kumar%20Maurya.jpg	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/img/alumni/Deepak%20Kumar%20Maurya.jpg	(from https://www.techpile.in/our-placement/)
15:58:54	33410/33410	---M--	200	added ('OK')	image/jpeg	etag:%2203bf59c2a1dda1:0%22	https://www.techpile.in/Content/img/alumni/pratiksha%20Shukla.jpg	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/img/alumni/pratiksha%20Shukla.jpg	(from https://www.techpile.in/our-placement/)
15:58:54	33693/33693	---M--	200	added ('OK')	image/jpeg	etag:%22073b0c3241dda1:0%22	https://www.techpile.in/Content/img/alumni/kalpana%20Singh.jpg	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/img/alumni/kalpana%20Singh.jpg	(from https://www.techpile.in/our-placement/)
15:58:55	33928/33928	---M--	200	added ('OK')	image/jpeg	etag:%22055d1fa211dda1:0%22	https://www.techpile.in/Content/img/alumni/Aradhana.jpg	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/img/alumni/Aradhana.jpg	(from https://www.techpile.in/our-placement/)
15:58:55	63818/63818	---M--	200	added ('OK')	image/jpeg	etag:%220278bd51844d81:0%22	https://www.techpile.in/Content/img/alumni/Shalvi%20Mishra.jpg	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/img/alumni/Shalvi%20Mishra.jpg	(from https://www.techpile.in/our-placement/)
15:58:55	29970/29970	---M--	200	added ('OK')	image/jpeg	etag:%220aad5732c1dda1:0%22	https://www.techpile.in/Content/img/alumni/Saurabh%20Kumar.jpg	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/img/alumni/Saurabh%20Kumar.jpg	(from https://www.techpile.in/our-placement/)
15:58:56	65801/65801	---M--	200	added ('OK')	image/jpeg	etag:%22066245d1844d81:0%22	https://www.techpile.in/Content/img/alumni/Samriddhi%20Pandey..jpg	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/img/alumni/Samriddhi%20Pandey..jpg	(from https://www.techpile.in/our-placement/)
15:58:56	66057/66057	---M--	200	added ('OK')	image/jpeg	etag:%220e712581744d81:0%22	https://www.techpile.in/Content/img/alumni/vinay%20Prasoon.jpg	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/img/alumni/vinay%20Prasoon.jpg	(from https://www.techpile.in/our-placement/)
15:58:57	27869/27869	---M--	200	added ('OK')	image/jpeg	etag:%220732930211dda1:0%22	https://www.techpile.in/Content/img/alumni/Akhilesh%20kumar.jpg	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/img/alumni/Akhilesh%20kumar.jpg	(from https://www.techpile.in/our-placement/)
15:58:57	29486/29486	---M--	200	added ('OK')	image/jpeg	etag:%22073b0c3241dda1:0%22	https://www.techpile.in/Content/img/alumni/Kajal%20gupta.jpg	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/img/alumni/Kajal%20gupta.jpg	(from https://www.techpile.in/our-placement/)
15:58:57	29666/29666	---M--	200	added ('OK')	image/jpeg	etag:%220f57db4251dda1:0%22	https://www.techpile.in/Content/img/alumni/Manisha%20Gupta.jpg	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/img/alumni/Manisha%20Gupta.jpg	(from https://www.techpile.in/our-placement/)
15:58:58	23375/23375	---M--	200	added ('OK')	image/jpeg	etag:%220d9a812221dda1:0%22	https://www.techpile.in/Content/img/alumni/Arti%20Singh.jpg	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/img/alumni/Arti%20Singh.jpg	(from https://www.techpile.in/our-placement/)
15:58:58	57883/57883	---M--	200	added ('OK')	image/jpeg	etag:%220ad12b21544d81:0%22	https://www.techpile.in/Content/img/alumni/Vibha.jpg	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/img/alumni/Vibha.jpg	(from https://www.techpile.in/our-placement/)
15:58:59	23762/23762	---M--	200	added ('OK')	image/jpeg	etag:%220aad5732c1dda1:0%22	https://www.techpile.in/Content/img/alumni/Satyam%20Kumar.jpg	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/img/alumni/Satyam%20Kumar.jpg	(from https://www.techpile.in/our-placement/)
15:58:59	25866/25866	---M--	200	added ('OK')	image/jpeg	etag:%220a27a651444d81:0%22	https://www.techpile.in/Content/img/alumni/shailesh%20prajapati..jpg	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/img/alumni/shailesh%20prajapati..jpg	(from https://www.techpile.in/our-placement/)
15:58:59	23699/23699	---M--	200	added ('OK')	image/jpeg	etag:%22021765d211dda1:0%22	https://www.techpile.in/Content/img/alumni/Anchal%20Srivastava%20-.jpg	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/img/alumni/Anchal%20Srivastava%20-.jpg	(from https://www.techpile.in/our-placement/)
15:59:00	33011/33011	---M--	200	added ('OK')	image/jpeg	etag:%2205073712c1dda1:0%22	https://www.techpile.in/Content/img/alumni/Satish%20Maurya.jpg	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/img/alumni/Satish%20Maurya.jpg	(from https://www.techpile.in/our-placement/)
15:59:00	26099/26099	---M--	200	added ('OK')	image/jpeg	etag:%2203f1712301dda1:0%22	https://www.techpile.in/Content/img/alumni/vivek%20kumar%20yadav.jpg	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/img/alumni/vivek%20kumar%20yadav.jpg	(from https://www.techpile.in/our-placement/)
15:59:01	53689/53689	---M--	200	added ('OK')	image/jpeg	etag:%22076a1c61244d81:0%22	https://www.techpile.in/Content/img/alumni/Vaishali%20Bajpai..jpg	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/img/alumni/Vaishali%20Bajpai..jpg	(from https://www.techpile.in/our-placement/)
15:59:01	41609/41609	---M--	200	added ('OK')	image/jpeg	etag:%2208f773e211dda1:0%22	https://www.techpile.in/Content/img/alumni/amit%20rajbhar.jpg	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/img/alumni/amit%20rajbhar.jpg	(from https://www.techpile.in/our-placement/)
15:59:01	39024/39024	---M--	200	added ('OK')	image/jpeg	etag:%220653d81291dda1:0%22	https://www.techpile.in/Content/img/alumni/nadeem%20ansari.JPG	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/img/alumni/nadeem%20ansari.jpg	(from https://www.techpile.in/our-placement/)
15:59:03	38026/38026	---M--	200	added ('OK')	image/jpeg	etag:%22055580221dda1:0%22	https://www.techpile.in/Content/img/alumni/csjm%20boys.JPG	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/img/alumni/csjm%20boys.jpg	(from https://www.techpile.in/our-placement/)
15:59:03	35652/35652	---M--	200	added ('OK')	image/jpeg	etag:%2202fca95221dda1:0%22	https://www.techpile.in/Content/img/alumni/eram%20Naz.JPG	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/img/alumni/eram%20Naz.jpg	(from https://www.techpile.in/our-placement/)
15:59:03	560702/560702	---M--	200	added ('OK')	image/jpeg	etag:%220c4bff82a1dda1:0%22	https://www.techpile.in/Content/img/alumni/Rahul%20Jaiswal.JPG	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/img/alumni/Rahul%20Jaiswal.jpg	(from https://www.techpile.in/our-placement/)
15:59:03	34372/34372	---M--	200	added ('OK')	image/jpeg	etag:%220f5246c7127da1:0%22	https://www.techpile.in/Content/img/alumni/akash%20gps.JPG	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/img/alumni/akash%20gps.jpg	(from https://www.techpile.in/our-placement/)
15:59:04	35955/35955	---M--	200	added ('OK')	image/jpeg	etag:%220e6a4e8241dda1:0%22	https://www.techpile.in/Content/img/alumni/chhavi%20Rathaur.JPG	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/img/alumni/chhavi%20Rathaur.jpg	(from https://www.techpile.in/our-placement/)
15:59:04	804915/804915	---M--	200	added ('OK')	image/jpeg	etag:%220328681221dda1:0%22	https://www.techpile.in/Content/img/alumni/Deeproshan1.jpg	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/img/alumni/Deeproshan1.jpg	(from https://www.techpile.in/our-placement/)
15:59:04	124820/124820	---M--	200	added ('OK')	image/jpeg	etag:%220715648b33d81:0%22	https://www.techpile.in/Content/img/alumni/shivam%20vishwakarma.JPG	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/img/alumni/shivam%20vishwakarma.jpg	(from https://www.techpile.in/our-placement/)
15:59:05	36061/36061	---M--	200	added ('OK')	image/jpeg	etag:%22032c4f291dda1:0%22	https://www.techpile.in/Content/img/alumni/mppnew1.jpg	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/img/alumni/mppnew1.jpg	(from https://www.techpile.in/our-placement/)
15:59:05	50087/50087	---M--	200	added ('OK')	image/jpeg	etag:%2205a4dca8a33d81:0%22	https://www.techpile.in/Content/img/alumni/vandana.JPG	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/img/alumni/vandana.jpg	(from https://www.techpile.in/our-placement/)
15:59:05	27965/27965	---M--	200	added ('OK')	image/jpeg	etag:%220e1929a2a1dda1:0%22	https://www.techpile.in/Content/img/alumni/Prateek.jpg	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/img/alumni/Prateek.jpg	(from https://www.techpile.in/our-placement/)
15:59:06	117747/117747	---M--	200	added ('OK')	image/jpeg	etag:%220cafe6f8733d81:0%22	https://www.techpile.in/Content/img/alumni/saurabh%20Rai.JPG	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/img/alumni/saurabh%20Rai.jpg	(from https://www.techpile.in/our-placement/)
15:59:06	112003/112003	---M--	200	added ('OK')	image/jpeg	etag:%2208645738633d81:0%22	https://www.techpile.in/Content/img/alumni/shivam%20kumar%20new.JPG	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/img/alumni/shivam%20kumar%20new.jpg	(from https://www.techpile.in/our-placement/)
15:59:07	37317/37317	---M--	200	added ('OK')	image/jpeg	etag:%2207e944b211dda1:0%22	https://www.techpile.in/Content/img/alumni/Amit.JPG	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/img/alumni/Amit.jpg	(from https://www.techpile.in/our-placement/)
15:59:07	40876/40876	---M--	200	added ('OK')	image/jpeg	etag:%2205250672a1dda1:0%22	https://www.techpile.in/Content/img/alumni/O.JPG	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/img/alumni/O.jpg	(from https://www.techpile.in/our-placement/)
15:59:07	40940/40940	---M--	200	added ('OK')	image/jpeg	etag:%22055df21291dda1:0%22	https://www.techpile.in/Content/img/alumni/mayankesh%20Sukla.JPG	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/img/alumni/mayankesh%20Sukla.jpg	(from https://www.techpile.in/our-placement/)
15:59:08	35710/35710	---M--	200	added ('OK')	image/jpeg	etag:%22012e610301dda1:0%22	https://www.techpile.in/Content/img/alumni/vivek%20Shukla.JPG	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/img/alumni/vivek%20Shukla.jpg	(from https://www.techpile.in/our-placement/)
15:59:08	52312/52312	---M--	200	added ('OK')	image/jpeg	etag:%220a91588241dda1:0%22	https://www.techpile.in/Content/img/alumni/Himanshi.JPG	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/img/alumni/Himanshi.jpg	(from https://www.techpile.in/our-placement/)
15:59:09	49322/49322	---M--	200	added ('OK')	image/jpeg	etag:%22078e1cefe2bd81:0%22	https://www.techpile.in/Content/img/alumni/suraj%20yadav.JPG	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/img/alumni/suraj%20yadav.jpg	(from https://www.techpile.in/our-placement/)
15:59:09	56050/56050	---M--	200	added ('OK')	image/jpeg	etag:%2209aa7b4fe2bd81:0%22	https://www.techpile.in/Content/img/alumni/suraj%20mishra.JPG	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/img/alumni/suraj%20mishra.jpg	(from https://www.techpile.in/our-placement/)
15:59:10	35931/35931	---M--	200	added ('OK')	image/jpeg	etag:%22086d8352c1dda1:0%22	https://www.techpile.in/Content/img/alumni/santusthi.JPG	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/img/alumni/santusthi.jpg	(from https://www.techpile.in/our-placement/)
15:59:10	39422/39422	---M--	200	added ('OK')	image/jpeg	etag:%22038c80291dda1:0%22	https://www.techpile.in/Content/img/alumni/neeloo.JPG	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/img/alumni/neeloo.jpg	(from https://www.techpile.in/our-placement/)
15:59:10	63920/63920	---M--	200	added ('OK')	image/jpeg	etag:%22073c159fd2bd81:0%22	https://www.techpile.in/Content/img/alumni/umesh.JPG	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/img/alumni/umesh.jpg	(from https://www.techpile.in/our-placement/)
15:59:11	36539/36539	---M--	200	added ('OK')	image/jpeg	etag:%2205d802a221dda1:0%22	https://www.techpile.in/Content/img/alumni/Azahar.jpg	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/img/alumni/Azahar.jpg	(from https://www.techpile.in/our-placement/)
15:59:11	33653/33653	---M--	200	added ('OK')	image/jpeg	etag:%22031e28221dda1:0%22	https://www.techpile.in/Content/img/alumni/ashwani%20verma.JPG	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/img/alumni/ashwani%20verma.jpg	(from https://www.techpile.in/our-placement/)
15:59:12	51451/51451	---M--	200	added ('OK')	image/jpeg	etag:%2201ab7b9fb2bd81:0%22	https://www.techpile.in/Content/img/alumni/stkabir%20nagar.JPG	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/img/alumni/stkabir%20nagar.jpg	(from https://www.techpile.in/our-placement/)
15:59:12	36860/36860	---M--	200	added ('OK')	image/jpeg	etag:%22062463d211dda1:0%22	https://www.techpile.in/Content/img/alumni/amarjeet.jpg	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/img/alumni/amarjeet.jpg	(from https://www.techpile.in/our-placement/)
15:59:12	71030/71030	---M--	200	added ('OK')	image/jpeg	etag:%220bfa2f2fa2bd81:0%22	https://www.techpile.in/Content/img/alumni/subham%20chaudhari%20mpp.JPG	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/img/alumni/subham%20chaudhari%20mpp.jpg	(from https://www.techpile.in/our-placement/)
15:59:13	61851/61851	---M--	200	added ('OK')	image/jpeg	etag:%220bc45a1c44d81:0%22	https://www.techpile.in/Content/img/alumni/shivam%20kumar.JPG	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/img/alumni/shivam%20kumar-2.jpg	(from https://www.techpile.in/our-placement/)
15:59:14	33413/33413	---M--	200	added ('OK')	image/jpeg	etag:%2203ca7612b1dda1:0%22	https://www.techpile.in/Content/img/alumni/ritesh%20sharma.jpg	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/img/alumni/ritesh%20sharma.jpg	(from https://www.techpile.in/our-placement/)
15:59:14	342263/342263	---M--	200	added ('OK')	image/png	etag:%22089ebf39428d81:0%22	https://www.techpile.in/Content/img/alumni/Ankita%20Pandey.png	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/img/alumni/Ankita%20Pandey.png	(from https://www.techpile.in/our-placement/)
15:59:14	33509/33509	---M--	200	added ('OK')	image/jpeg	etag:%22069d8622b1dda1:0%22	https://www.techpile.in/Content/img/alumni/Richa%20Gupta.jpg	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/img/alumni/Richa%20Gupta.jpg	(from https://www.techpile.in/our-placement/)
15:59:15	87237/87237	---M--	200	added ('OK')	image/jpeg	etag:%220e162d98f28d81:0%22	https://www.techpile.in/Content/img/alumni/shani%20kumar.jpeg	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/img/alumni/shani%20kumar.jpg	(from https://www.techpile.in/our-placement/)
15:59:15	59587/59587	---M--	200	added ('OK')	image/jpeg	etag:%220acd28d7227da1:0%22	https://www.techpile.in/Content/img/alumni/ajay%20singh.jpg	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/img/alumni/ajay%20singh.jpg	(from https://www.techpile.in/our-placement/)
15:59:15	66594/66594	---M--	200	added ('OK')	image/jpeg	etag:%220ee2db67e25d81:0%22	https://www.techpile.in/Content/img/alumni/manish.jpeg	C:/My%20Web%20Sites/Templates/www.techpile.in/Content/img/alumni/manish.jpg	(from https://www.techpile.in/our-placement/)
